File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject2_scenario2_frame534_red.jpg,subject2,scenario2,534,red,0.98388671875,"{'Nose': array([ 583,  546, -103]), 'LeftEyeInner': array([595, 518, -91]), 'LeftEye': array([608, 517, -92]), 'LeftEyeOuter': array([620, 515, -92]), 'RightEyeInner': array([560, 522, -93]), 'RightEye': array([547, 524, -93]), 'RightEyeOuter': array([534, 526, -93]), 'LeftEar': array([635, 537, -23]), 'RightEar': array([514, 551, -28]), 'MouthLeft': array([611, 581, -77]), 'MouthRight': array([561, 587, -79]), 'LeftShoulder': array([749, 721,   6]), 'RightShoulder': array([428, 754,  15]), 'LeftElbow': array([904, 901, -31]), 'RightElbow': array([279, 900,  46]), 'LeftWrist': array([800, 848, -91]), 'RightWrist': array([ 190, 1009,   20]), 'LeftPinky': array([ 762,  839, -105]), 'RightPinky': array([ 155, 1037,   15]), 'LeftIndex': array([747, 806, -98]), 'RightIndex': array([ 164, 1034,    4]), 'LeftThumb': array([752, 815, -89]), 'RightThumb': array([ 185, 1026,   14]), 'LeftHip': array([ 706, 1192,   -5]), 'RightHip': array([ 524, 1197,    5]), 'LeftKnee': array([ 709, 1516,   -4]), 'RightKnee': array([ 508, 1502,   18]), 'LeftAnkle': array([ 698, 1835,   88]), 'RightAnkle': array([ 502, 1819,  106]), 'LeftHeel': array([ 692, 1871,   96]), 'RightHeel': array([ 516, 1861,  112]), 'LeftFootIndex': array([ 700, 1953,   30]), 'RightFootIndex': array([ 473, 1933,   42])}"
subject2_scenario2_frame535_red.jpg,subject2,scenario2,535,red,0.9951171875,"{'Nose': array([ 583,  543, -138]), 'LeftEyeInner': array([ 596,  514, -125]), 'LeftEye': array([ 609,  513, -125]), 'LeftEyeOuter': array([ 621,  511, -125]), 'RightEyeInner': array([ 560,  519, -126]), 'RightEye': array([ 547,  521, -126]), 'RightEyeOuter': array([ 534,  523, -126]), 'LeftEar': array([638, 534, -48]), 'RightEar': array([514, 549, -54]), 'MouthLeft': array([ 611,  579, -108]), 'MouthRight': array([ 561,  585, -110]), 'LeftShoulder': array([750, 720, -11]), 'RightShoulder': array([430, 745,   0]), 'LeftElbow': array([909, 899, -62]), 'RightElbow': array([249, 852,  38]), 'LeftWrist': array([ 799,  840, -149]), 'RightWrist': array([ 99, 923,  18]), 'LeftPinky': array([ 762,  835, -167]), 'RightPinky': array([ 48, 938,  12]), 'LeftIndex': array([ 744,  803, -161]), 'RightIndex': array([ 55, 935,  -5]), 'LeftThumb': array([ 749,  811, -149]), 'RightThumb': array([ 81, 936,   9]), 'LeftHip': array([ 709, 1197,   -5]), 'RightHip': array([ 527, 1201,    5]), 'LeftKnee': array([ 715, 1517,    2]), 'RightKnee': array([ 507, 1506,   33]), 'LeftAnkle': array([ 714, 1832,   90]), 'RightAnkle': array([ 503, 1820,  124]), 'LeftHeel': array([ 710, 1868,   98]), 'RightHeel': array([ 517, 1861,  131]), 'LeftFootIndex': array([ 703, 1950,   33]), 'RightFootIndex': array([ 474, 1935,   62])}"
subject2_scenario2_frame536_red.jpg,subject2,scenario2,536,red,0.9931640625,"{'Nose': array([ 583,  542, -134]), 'LeftEyeInner': array([ 596,  513, -122]), 'LeftEye': array([ 609,  512, -122]), 'LeftEyeOuter': array([ 621,  510, -122]), 'RightEyeInner': array([ 560,  517, -123]), 'RightEye': array([ 547,  519, -123]), 'RightEyeOuter': array([ 533,  521, -123]), 'LeftEar': array([637, 533, -45]), 'RightEar': array([514, 548, -51]), 'MouthLeft': array([ 611,  578, -105]), 'MouthRight': array([ 561,  584, -107]), 'LeftShoulder': array([750, 720,  -9]), 'RightShoulder': array([429, 743,   0]), 'LeftElbow': array([907, 885, -55]), 'RightElbow': array([244, 858,  23]), 'LeftWrist': array([ 798,  839, -139]), 'RightWrist': array([120, 915, -20]), 'LeftPinky': array([ 764,  836, -157]), 'RightPinky': array([ 78, 929, -32]), 'LeftIndex': array([ 747,  804, -152]), 'RightIndex': array([ 87, 919, -48]), 'LeftThumb': array([ 751,  811, -139]), 'RightThumb': array([109, 919, -29]), 'LeftHip': array([ 709, 1196,   -5]), 'RightHip': array([ 527, 1201,    5]), 'LeftKnee': array([ 715, 1512,    2]), 'RightKnee': array([ 505, 1505,   35]), 'LeftAnkle': array([ 712, 1822,   99]), 'RightAnkle': array([ 503, 1808,  138]), 'LeftHeel': array([ 706, 1858,  107]), 'RightHeel': array([ 519, 1848,  147]), 'LeftFootIndex': array([ 702, 1942,   38]), 'RightFootIndex': array([ 473, 1924,   77])}"
subject2_scenario2_frame537_red.jpg,subject2,scenario2,537,red,0.9931640625,"{'Nose': array([ 578,  539, -139]), 'LeftEyeInner': array([ 594,  511, -125]), 'LeftEye': array([ 607,  510, -125]), 'LeftEyeOuter': array([ 619,  509, -125]), 'RightEyeInner': array([ 556,  515, -126]), 'RightEye': array([ 543,  516, -126]), 'RightEyeOuter': array([ 529,  518, -127]), 'LeftEar': array([637, 532, -46]), 'RightEar': array([512, 545, -52]), 'MouthLeft': array([ 608,  575, -109]), 'MouthRight': array([ 557,  581, -110]), 'LeftShoulder': array([746, 720, -10]), 'RightShoulder': array([430, 742,  -4]), 'LeftElbow': array([895, 860, -60]), 'RightElbow': array([229, 855,  15]), 'LeftWrist': array([ 855,  841, -162]), 'RightWrist': array([ 19, 933, -21]), 'LeftPinky': array([ 854,  844, -181]), 'RightPinky': array([-57, 947, -31]), 'LeftIndex': array([ 833,  819, -184]), 'RightIndex': array([-48, 945, -53]), 'LeftThumb': array([ 829,  824, -167]), 'RightThumb': array([-13, 946, -33]), 'LeftHip': array([ 711, 1198,   -5]), 'RightHip': array([ 531, 1202,    5]), 'LeftKnee': array([ 713, 1512,    0]), 'RightKnee': array([ 505, 1504,   34]), 'LeftAnkle': array([ 712, 1823,   97]), 'RightAnkle': array([ 503, 1811,  135]), 'LeftHeel': array([ 707, 1858,  104]), 'RightHeel': array([ 519, 1853,  143]), 'LeftFootIndex': array([ 702, 1947,   32]), 'RightFootIndex': array([ 471, 1930,   75])}"
subject2_scenario2_frame538_red.jpg,subject2,scenario2,538,red,0.9931640625,"{'Nose': array([ 576,  539, -150]), 'LeftEyeInner': array([ 593,  511, -138]), 'LeftEye': array([ 607,  510, -138]), 'LeftEyeOuter': array([ 619,  509, -138]), 'RightEyeInner': array([ 556,  515, -139]), 'RightEye': array([ 543,  516, -139]), 'RightEyeOuter': array([ 529,  518, -139]), 'LeftEar': array([637, 533, -60]), 'RightEar': array([512, 543, -62]), 'MouthLeft': array([ 605,  576, -120]), 'MouthRight': array([ 555,  580, -121]), 'LeftShoulder': array([740, 717, -17]), 'RightShoulder': array([430, 732, -11]), 'LeftElbow': array([876, 839, -67]), 'RightElbow': array([224, 832,  15]), 'LeftWrist': array([ 850,  835, -178]), 'RightWrist': array([ 57, 906, -19]), 'LeftPinky': array([ 833,  841, -199]), 'RightPinky': array([-22, 925, -30]), 'LeftIndex': array([ 813,  819, -203]), 'RightIndex': array([-23, 918, -50]), 'LeftThumb': array([ 813,  823, -183]), 'RightThumb': array([ 23, 919, -30]), 'LeftHip': array([ 706, 1197,   -5]), 'RightHip': array([ 528, 1201,    5]), 'LeftKnee': array([ 710, 1496,    5]), 'RightKnee': array([ 499, 1492,   35]), 'LeftAnkle': array([ 712, 1801,  123]), 'RightAnkle': array([ 500, 1809,  140]), 'LeftHeel': array([ 707, 1836,  132]), 'RightHeel': array([ 518, 1851,  148]), 'LeftFootIndex': array([ 703, 1922,   57]), 'RightFootIndex': array([ 469, 1926,   75])}"
subject2_scenario2_frame539_red.jpg,subject2,scenario2,539,red,0.9931640625,"{'Nose': array([ 573,  540, -160]), 'LeftEyeInner': array([ 591,  512, -148]), 'LeftEye': array([ 605,  510, -148]), 'LeftEyeOuter': array([ 618,  510, -148]), 'RightEyeInner': array([ 555,  515, -148]), 'RightEye': array([ 542,  516, -148]), 'RightEyeOuter': array([ 528,  518, -148]), 'LeftEar': array([638, 533, -70]), 'RightEar': array([513, 543, -69]), 'MouthLeft': array([ 602,  576, -130]), 'MouthRight': array([ 552,  580, -130]), 'LeftShoulder': array([739, 715, -26]), 'RightShoulder': array([430, 733, -18]), 'LeftElbow': array([881, 818, -76]), 'RightElbow': array([223, 833,  10]), 'LeftWrist': array([ 861,  835, -189]), 'RightWrist': array([ 44, 915, -22]), 'LeftPinky': array([ 866,  843, -210]), 'RightPinky': array([-24, 933, -33]), 'LeftIndex': array([ 842,  823, -216]), 'RightIndex': array([-20, 928, -56]), 'LeftThumb': array([ 835,  827, -195]), 'RightThumb': array([ 19, 927, -34]), 'LeftHip': array([ 703, 1197,   -5]), 'RightHip': array([ 525, 1201,    5]), 'LeftKnee': array([ 702, 1486,    7]), 'RightKnee': array([ 496, 1487,   39]), 'LeftAnkle': array([ 709, 1792,  129]), 'RightAnkle': array([ 497, 1806,  150]), 'LeftHeel': array([ 705, 1827,  139]), 'RightHeel': array([ 516, 1849,  158]), 'LeftFootIndex': array([ 699, 1913,   66]), 'RightFootIndex': array([ 466, 1924,   79])}"
subject2_scenario2_frame540_red.jpg,subject2,scenario2,540,red,0.98388671875,"{'Nose': array([ 570,  540, -166]), 'LeftEyeInner': array([ 588,  512, -154]), 'LeftEye': array([ 601,  511, -154]), 'LeftEyeOuter': array([ 614,  510, -154]), 'RightEyeInner': array([ 551,  515, -154]), 'RightEye': array([ 539,  516, -154]), 'RightEyeOuter': array([ 526,  518, -154]), 'LeftEar': array([637, 533, -75]), 'RightEar': array([511, 542, -74]), 'MouthLeft': array([ 599,  576, -135]), 'MouthRight': array([ 550,  580, -135]), 'LeftShoulder': array([738, 713, -33]), 'RightShoulder': array([426, 733, -21]), 'LeftElbow': array([870, 827, -73]), 'RightElbow': array([219, 833,   8]), 'LeftWrist': array([ 832,  848, -178]), 'RightWrist': array([ 45, 929, -25]), 'LeftPinky': array([ 830,  864, -198]), 'RightPinky': array([-20, 948, -37]), 'LeftIndex': array([ 808,  840, -211]), 'RightIndex': array([ -8, 946, -61]), 'LeftThumb': array([ 806,  842, -185]), 'RightThumb': array([ 20, 947, -38]), 'LeftHip': array([ 698, 1197,   -6]), 'RightHip': array([ 519, 1200,    6]), 'LeftKnee': array([ 698, 1456,    9]), 'RightKnee': array([ 487, 1480,   48]), 'LeftAnkle': array([ 710, 1781,  136]), 'RightAnkle': array([ 493, 1801,  168]), 'LeftHeel': array([ 706, 1820,  146]), 'RightHeel': array([ 512, 1846,  178]), 'LeftFootIndex': array([ 707, 1901,   77]), 'RightFootIndex': array([ 456, 1916,  100])}"
subject2_scenario2_frame541_red.jpg,subject2,scenario2,541,red,0.97509765625,"{'Nose': array([ 571,  540, -167]), 'LeftEyeInner': array([ 588,  513, -154]), 'LeftEye': array([ 602,  512, -154]), 'LeftEyeOuter': array([ 615,  511, -154]), 'RightEyeInner': array([ 552,  516, -154]), 'RightEye': array([ 539,  518, -154]), 'RightEyeOuter': array([ 525,  519, -154]), 'LeftEar': array([636, 534, -73]), 'RightEar': array([509, 544, -73]), 'MouthLeft': array([ 599,  577, -136]), 'MouthRight': array([ 550,  581, -135]), 'LeftShoulder': array([740, 714, -32]), 'RightShoulder': array([418, 745, -20]), 'LeftElbow': array([873, 847, -42]), 'RightElbow': array([225, 888,  26]), 'LeftWrist': array([ 818,  878, -102]), 'RightWrist': array([ 142, 1005,    3]), 'LeftPinky': array([ 802,  895, -117]), 'RightPinky': array([ 112, 1035,   -6]), 'LeftIndex': array([ 784,  868, -125]), 'RightIndex': array([ 124, 1028,  -28]), 'LeftThumb': array([ 786,  867, -106]), 'RightThumb': array([ 141, 1021,   -6]), 'LeftHip': array([ 699, 1197,   -7]), 'RightHip': array([ 516, 1200,    7]), 'LeftKnee': array([ 701, 1455,    9]), 'RightKnee': array([ 489, 1482,   46]), 'LeftAnkle': array([ 723, 1781,  147]), 'RightAnkle': array([ 507, 1802,  170]), 'LeftHeel': array([ 721, 1821,  160]), 'RightHeel': array([ 527, 1846,  181]), 'LeftFootIndex': array([ 730, 1903,   88]), 'RightFootIndex': array([ 473, 1917,   99])}"
subject2_scenario2_frame542_red.jpg,subject2,scenario2,542,red,0.97705078125,"{'Nose': array([ 575,  541, -162]), 'LeftEyeInner': array([ 589,  513, -148]), 'LeftEye': array([ 602,  512, -148]), 'LeftEyeOuter': array([ 615,  511, -148]), 'RightEyeInner': array([ 552,  518, -148]), 'RightEye': array([ 539,  520, -148]), 'RightEyeOuter': array([ 526,  522, -148]), 'LeftEar': array([636, 534, -65]), 'RightEar': array([508, 550, -62]), 'MouthLeft': array([ 604,  577, -130]), 'MouthRight': array([ 553,  583, -129]), 'LeftShoulder': array([753, 715, -30]), 'RightShoulder': array([419, 750,  -6]), 'LeftElbow': array([882, 861, -48]), 'RightElbow': array([226, 882,  31]), 'LeftWrist': array([ 748,  872, -123]), 'RightWrist': array([155, 987,   0]), 'LeftPinky': array([ 702,  886, -140]), 'RightPinky': array([ 131, 1015,  -10]), 'LeftIndex': array([ 684,  860, -147]), 'RightIndex': array([ 142, 1007,  -32]), 'LeftThumb': array([ 696,  861, -127]), 'RightThumb': array([156, 996, -11]), 'LeftHip': array([ 704, 1197,   -8]), 'RightHip': array([ 517, 1202,    8]), 'LeftKnee': array([ 714, 1456,    5]), 'RightKnee': array([ 495, 1482,   46]), 'LeftAnkle': array([ 733, 1782,  144]), 'RightAnkle': array([ 513, 1803,  174]), 'LeftHeel': array([ 729, 1822,  157]), 'RightHeel': array([ 532, 1846,  185]), 'LeftFootIndex': array([ 740, 1903,   85]), 'RightFootIndex': array([ 486, 1918,  104])}"
subject2_scenario2_frame543_red.jpg,subject2,scenario2,543,red,0.96875,"{'Nose': array([ 575,  542, -138]), 'LeftEyeInner': array([ 589,  514, -125]), 'LeftEye': array([ 602,  513, -125]), 'LeftEyeOuter': array([ 615,  511, -125]), 'RightEyeInner': array([ 552,  519, -125]), 'RightEye': array([ 539,  521, -125]), 'RightEyeOuter': array([ 526,  524, -126]), 'LeftEar': array([636, 535, -49]), 'RightEar': array([508, 552, -48]), 'MouthLeft': array([ 604,  577, -109]), 'MouthRight': array([ 554,  583, -109]), 'LeftShoulder': array([755, 715, -18]), 'RightShoulder': array([421, 752,  -3]), 'LeftElbow': array([891, 859, -37]), 'RightElbow': array([235, 881,  30]), 'LeftWrist': array([ 870,  911, -112]), 'RightWrist': array([  87, 1000,    0]), 'LeftPinky': array([ 872,  938, -127]), 'RightPinky': array([  28, 1027,   -9]), 'LeftIndex': array([ 851,  915, -137]), 'RightIndex': array([  38, 1026,  -33]), 'LeftThumb': array([ 847,  911, -118]), 'RightThumb': array([  68, 1022,  -11]), 'LeftHip': array([ 709, 1194,   -8]), 'RightHip': array([ 521, 1199,    8]), 'LeftKnee': array([ 712, 1452,    8]), 'RightKnee': array([ 510, 1465,   46]), 'LeftAnkle': array([ 732, 1777,  135]), 'RightAnkle': array([ 525, 1789,  166]), 'LeftHeel': array([ 729, 1818,  146]), 'RightHeel': array([ 543, 1832,  176]), 'LeftFootIndex': array([ 735, 1893,   80]), 'RightFootIndex': array([ 492, 1904,  102])}"
subject2_scenario3_frame304_red.jpg,subject2,scenario3,304,red,1.0,"{'Nose': array([566, 560, -57]), 'LeftEyeInner': array([588, 532, -47]), 'LeftEye': array([602, 532, -47]), 'LeftEyeOuter': array([615, 532, -47]), 'RightEyeInner': array([549, 533, -43]), 'RightEye': array([536, 533, -43]), 'RightEyeOuter': array([522, 533, -43]), 'LeftEar': array([640, 556,   9]), 'RightEar': array([507, 557,  31]), 'MouthLeft': array([595, 601, -35]), 'MouthRight': array([543, 602, -29]), 'LeftShoulder': array([752, 750,  27]), 'RightShoulder': array([394, 776,  65]), 'LeftElbow': array([955, 850,  15]), 'RightElbow': array([219, 933, 106]), 'LeftWrist': array([1124,  946,  -46]), 'RightWrist': array([  44, 1067,   85]), 'LeftPinky': array([1188,  971,  -58]), 'RightPinky': array([ -21, 1103,   75]), 'LeftIndex': array([1171,  966,  -82]), 'RightIndex': array([ -13, 1100,   49]), 'LeftThumb': array([1143,  968,  -58]), 'RightThumb': array([  22, 1095,   71]), 'LeftHip': array([ 673, 1329,   -6]), 'RightHip': array([ 459, 1325,    7]), 'LeftKnee': array([ 723, 1738,  -71]), 'RightKnee': array([ 444, 1715,  -10]), 'LeftAnkle': array([ 697, 2045,  113]), 'RightAnkle': array([ 474, 2043,  143]), 'LeftHeel': array([ 672, 2083,  129]), 'RightHeel': array([ 496, 2088,  155]), 'LeftFootIndex': array([ 739, 2174,   62]), 'RightFootIndex': array([ 434, 2163,   74])}"
subject2_scenario3_frame305_red.jpg,subject2,scenario3,305,red,1.0,"{'Nose': array([567, 556, -52]), 'LeftEyeInner': array([591, 529, -42]), 'LeftEye': array([605, 529, -42]), 'LeftEyeOuter': array([618, 529, -42]), 'RightEyeInner': array([552, 529, -37]), 'RightEye': array([538, 530, -38]), 'RightEyeOuter': array([525, 530, -37]), 'LeftEar': array([645, 554,  13]), 'RightEar': array([512, 556,  37]), 'MouthLeft': array([596, 598, -31]), 'MouthRight': array([544, 598, -25]), 'LeftShoulder': array([752, 745,  26]), 'RightShoulder': array([403, 772,  70]), 'LeftElbow': array([958, 832,   7]), 'RightElbow': array([211, 905, 115]), 'LeftWrist': array([1122,  934,  -49]), 'RightWrist': array([  15, 1013,  107]), 'LeftPinky': array([1186,  962,  -59]), 'RightPinky': array([ -56, 1041,  101]), 'LeftIndex': array([1167,  960,  -83]), 'RightIndex': array([ -51, 1038,   77]), 'LeftThumb': array([1140,  960,  -61]), 'RightThumb': array([ -17, 1038,   95]), 'LeftHip': array([ 672, 1330,   -8]), 'RightHip': array([ 459, 1325,    8]), 'LeftKnee': array([ 723, 1737,  -65]), 'RightKnee': array([ 445, 1715,   -6]), 'LeftAnkle': array([ 697, 2045,  113]), 'RightAnkle': array([ 474, 2039,  143]), 'LeftHeel': array([ 673, 2082,  129]), 'RightHeel': array([ 496, 2082,  154]), 'LeftFootIndex': array([ 741, 2174,   61]), 'RightFootIndex': array([ 435, 2160,   74])}"
subject2_scenario3_frame306_red.jpg,subject2,scenario3,306,red,0.9990234375,"{'Nose': array([571, 554, -51]), 'LeftEyeInner': array([594, 527, -41]), 'LeftEye': array([609, 526, -41]), 'LeftEyeOuter': array([622, 526, -41]), 'RightEyeInner': array([555, 528, -37]), 'RightEye': array([543, 529, -37]), 'RightEyeOuter': array([529, 529, -37]), 'LeftEar': array([647, 551,  16]), 'RightEar': array([515, 555,  36]), 'MouthLeft': array([601, 595, -30]), 'MouthRight': array([548, 596, -24]), 'LeftShoulder': array([751, 737,  31]), 'RightShoulder': array([410, 767,  68]), 'LeftElbow': array([970, 817,  12]), 'RightElbow': array([206, 882, 111]), 'LeftWrist': array([1128,  932,  -32]), 'RightWrist': array([ -1, 969, 100]), 'LeftPinky': array([1191,  965,  -40]), 'RightPinky': array([-75, 991,  93]), 'LeftIndex': array([1169,  964,  -63]), 'RightIndex': array([-70, 988,  69]), 'LeftThumb': array([1142,  964,  -44]), 'RightThumb': array([-35, 989,  89]), 'LeftHip': array([ 672, 1325,   -7]), 'RightHip': array([ 462, 1321,    8]), 'LeftKnee': array([ 722, 1733,  -59]), 'RightKnee': array([ 445, 1714,   -7]), 'LeftAnkle': array([ 701, 2047,   98]), 'RightAnkle': array([ 472, 2046,  117]), 'LeftHeel': array([ 678, 2087,  110]), 'RightHeel': array([ 494, 2092,  126]), 'LeftFootIndex': array([ 752, 2174,   41]), 'RightFootIndex': array([ 434, 2166,   44])}"
subject2_scenario3_frame307_red.jpg,subject2,scenario3,307,red,1.0,"{'Nose': array([579, 555, -59]), 'LeftEyeInner': array([601, 528, -48]), 'LeftEye': array([615, 527, -48]), 'LeftEyeOuter': array([628, 527, -48]), 'RightEyeInner': array([562, 529, -45]), 'RightEye': array([550, 529, -45]), 'RightEyeOuter': array([538, 530, -45]), 'LeftEar': array([652, 551,  15]), 'RightEar': array([522, 555,  28]), 'MouthLeft': array([607, 596, -35]), 'MouthRight': array([557, 597, -31]), 'LeftShoulder': array([750, 735,  35]), 'RightShoulder': array([417, 758,  62]), 'LeftElbow': array([972, 809,  63]), 'RightElbow': array([202, 843, 108]), 'LeftWrist': array([1124,  924,   66]), 'RightWrist': array([ 10, 931, 100]), 'LeftPinky': array([1184,  959,   66]), 'RightPinky': array([-65, 958,  93]), 'LeftIndex': array([1164,  961,   41]), 'RightIndex': array([-59, 959,  69]), 'LeftThumb': array([1138,  961,   55]), 'RightThumb': array([-26, 958,  89]), 'LeftHip': array([ 672, 1321,   -7]), 'RightHip': array([ 464, 1316,    7]), 'LeftKnee': array([ 717, 1729,  -59]), 'RightKnee': array([ 444, 1710,  -12]), 'LeftAnkle': array([ 698, 2049,  100]), 'RightAnkle': array([ 465, 2049,  116]), 'LeftHeel': array([ 673, 2088,  113]), 'RightHeel': array([ 483, 2096,  125]), 'LeftFootIndex': array([ 751, 2174,   44]), 'RightFootIndex': array([ 433, 2169,   38])}"
subject2_scenario3_frame308_red.jpg,subject2,scenario3,308,red,1.0,"{'Nose': array([578, 550, -62]), 'LeftEyeInner': array([601, 523, -51]), 'LeftEye': array([614, 522, -51]), 'LeftEyeOuter': array([628, 522, -51]), 'RightEyeInner': array([561, 525, -48]), 'RightEye': array([550, 525, -48]), 'RightEyeOuter': array([537, 526, -48]), 'LeftEar': array([653, 545,   8]), 'RightEar': array([524, 550,  27]), 'MouthLeft': array([606, 590, -39]), 'MouthRight': array([556, 592, -34]), 'LeftShoulder': array([750, 726,  34]), 'RightShoulder': array([421, 748,  61]), 'LeftElbow': array([971, 796,  54]), 'RightElbow': array([199, 827, 108]), 'LeftWrist': array([1123,  904,   62]), 'RightWrist': array([  5, 919, 109]), 'LeftPinky': array([1179,  936,   63]), 'RightPinky': array([-67, 945, 105]), 'LeftIndex': array([1164,  941,   39]), 'RightIndex': array([-58, 948,  82]), 'LeftThumb': array([1137,  941,   51]), 'RightThumb': array([-26, 947,  97]), 'LeftHip': array([ 671, 1314,   -7]), 'RightHip': array([ 464, 1308,    7]), 'LeftKnee': array([ 712, 1723,  -55]), 'RightKnee': array([ 441, 1700,  -11]), 'LeftAnkle': array([ 693, 2045,  104]), 'RightAnkle': array([ 463, 2045,  118]), 'LeftHeel': array([ 666, 2084,  117]), 'RightHeel': array([ 483, 2094,  128]), 'LeftFootIndex': array([ 745, 2171,   47]), 'RightFootIndex': array([ 429, 2162,   40])}"
