File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame529_red.jpg,0.9970703125,"{'Nose': array([ 566,  542, -168]), 'LeftEyeInner': array([ 585,  514, -155]), 'LeftEye': array([ 598,  513, -156]), 'LeftEyeOuter': array([ 611,  513, -156]), 'RightEyeInner': array([ 548,  516, -155]), 'RightEye': array([ 535,  516, -155]), 'RightEyeOuter': array([ 522,  517, -155]), 'LeftEar': array([631, 535, -68]), 'RightEar': array([504, 540, -64]), 'MouthLeft': array([ 592,  580, -135]), 'MouthRight': array([ 544,  582, -133]), 'LeftShoulder': array([745, 714, -18]), 'RightShoulder': array([402, 750,   1]), 'LeftElbow': array([874, 838, -21]), 'RightElbow': array([283, 915,  76]), 'LeftWrist': array([ 855,  933, -106]), 'RightWrist': array([ 197, 1024,   59]), 'LeftPinky': array([ 858,  968, -127]), 'RightPinky': array([ 166, 1054,   43]), 'LeftIndex': array([ 834,  952, -147]), 'RightIndex': array([ 170, 1048,   20]), 'LeftThumb': array([ 827,  944, -116]), 'RightThumb': array([ 192, 1038,   47]), 'LeftHip': array([ 705, 1246,   -9]), 'RightHip': array([ 505, 1254,    9]), 'LeftKnee': array([ 747, 1565,  -10]), 'RightKnee': array([ 502, 1578,   36]), 'LeftAnkle': array([ 735, 1884,  162]), 'RightAnkle': array([ 530, 1911,  181]), 'LeftHeel': array([ 721, 1925,  176]), 'RightHeel': array([ 557, 1958,  191]), 'LeftFootIndex': array([ 757, 2000,   94]), 'RightFootIndex': array([ 489, 2027,   98])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame530_red.jpg,0.998046875,"{'Nose': array([ 570,  541, -163]), 'LeftEyeInner': array([ 588,  512, -150]), 'LeftEye': array([ 600,  512, -150]), 'LeftEyeOuter': array([ 613,  512, -150]), 'RightEyeInner': array([ 550,  514, -150]), 'RightEye': array([ 537,  515, -150]), 'RightEyeOuter': array([ 524,  515, -150]), 'LeftEar': array([631, 533, -63]), 'RightEar': array([504, 538, -62]), 'MouthLeft': array([ 593,  579, -129]), 'MouthRight': array([ 545,  581, -129]), 'LeftShoulder': array([737, 711,  -8]), 'RightShoulder': array([403, 748,   2]), 'LeftElbow': array([874, 836,   0]), 'RightElbow': array([297, 919,  85]), 'LeftWrist': array([913, 937, -73]), 'RightWrist': array([ 230, 1022,   86]), 'LeftPinky': array([932, 971, -89]), 'RightPinky': array([ 204, 1055,   75]), 'LeftIndex': array([ 913,  960, -113]), 'RightIndex': array([ 207, 1046,   53]), 'LeftThumb': array([897, 954, -85]), 'RightThumb': array([ 227, 1037,   76]), 'LeftHip': array([ 695, 1241,   -8]), 'RightHip': array([ 499, 1249,    8]), 'LeftKnee': array([ 731, 1562,  -12]), 'RightKnee': array([ 495, 1571,   31]), 'LeftAnkle': array([ 714, 1888,  143]), 'RightAnkle': array([ 515, 1906,  166]), 'LeftHeel': array([ 698, 1930,  156]), 'RightHeel': array([ 541, 1956,  175]), 'LeftFootIndex': array([ 741, 2002,   74]), 'RightFootIndex': array([ 467, 2018,   81])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame531_red.jpg,0.9951171875,"{'Nose': array([ 586,  548, -149]), 'LeftEyeInner': array([ 602,  519, -136]), 'LeftEye': array([ 614,  518, -136]), 'LeftEyeOuter': array([ 627,  518, -136]), 'RightEyeInner': array([ 565,  519, -137]), 'RightEye': array([ 552,  520, -137]), 'RightEyeOuter': array([ 538,  520, -137]), 'LeftEar': array([641, 540, -51]), 'RightEar': array([514, 542, -55]), 'MouthLeft': array([ 608,  586, -116]), 'MouthRight': array([ 559,  586, -117]), 'LeftShoulder': array([744, 719, -10]), 'RightShoulder': array([403, 743,   6]), 'LeftElbow': array([887, 847, -54]), 'RightElbow': array([268, 892,  66]), 'LeftWrist': array([ 810,  848, -163]), 'RightWrist': array([184, 987,  50]), 'LeftPinky': array([ 791,  856, -187]), 'RightPinky': array([ 153, 1014,   37]), 'LeftIndex': array([ 768,  834, -191]), 'RightIndex': array([ 158, 1006,   19]), 'LeftThumb': array([ 766,  836, -167]), 'RightThumb': array([181, 999,  40]), 'LeftHip': array([ 693, 1233,   -8]), 'RightHip': array([ 501, 1238,    9]), 'LeftKnee': array([ 722, 1534,  -11]), 'RightKnee': array([ 498, 1539,   44]), 'LeftAnkle': array([ 703, 1838,  142]), 'RightAnkle': array([ 524, 1849,  185]), 'LeftHeel': array([ 690, 1876,  156]), 'RightHeel': array([ 549, 1894,  196]), 'LeftFootIndex': array([ 726, 1944,   84]), 'RightFootIndex': array([ 480, 1957,  114])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame532_red.jpg,0.98291015625,"{'Nose': array([ 579,  552, -125]), 'LeftEyeInner': array([ 596,  523, -113]), 'LeftEye': array([ 609,  522, -113]), 'LeftEyeOuter': array([ 622,  522, -113]), 'RightEyeInner': array([ 560,  525, -114]), 'RightEye': array([ 547,  525, -114]), 'RightEyeOuter': array([ 534,  526, -114]), 'LeftEar': array([639, 542, -37]), 'RightEar': array([515, 547, -39]), 'MouthLeft': array([604, 589, -96]), 'MouthRight': array([556, 591, -96]), 'LeftShoulder': array([747, 725,   1]), 'RightShoulder': array([413, 751,  15]), 'LeftElbow': array([886, 885, -37]), 'RightElbow': array([319, 950,  89]), 'LeftWrist': array([ 813,  850, -123]), 'RightWrist': array([ 305, 1124,  108]), 'LeftPinky': array([ 791,  845, -143]), 'RightPinky': array([ 291, 1173,  103]), 'LeftIndex': array([ 777,  822, -144]), 'RightIndex': array([ 304, 1174,   86]), 'LeftThumb': array([ 774,  830, -126]), 'RightThumb': array([ 322, 1156,  101]), 'LeftHip': array([ 703, 1233,   -7]), 'RightHip': array([ 512, 1240,    7]), 'LeftKnee': array([ 740, 1551,   -8]), 'RightKnee': array([ 515, 1556,   30]), 'LeftAnkle': array([ 717, 1870,  130]), 'RightAnkle': array([ 543, 1875,  155]), 'LeftHeel': array([ 703, 1911,  142]), 'RightHeel': array([ 567, 1920,  165]), 'LeftFootIndex': array([ 735, 1982,   71]), 'RightFootIndex': array([ 502, 1987,   84])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame533_red.jpg,0.9912109375,"{'Nose': array([581, 555, -98]), 'LeftEyeInner': array([597, 526, -88]), 'LeftEye': array([609, 526, -88]), 'LeftEyeOuter': array([622, 525, -88]), 'RightEyeInner': array([561, 528, -89]), 'RightEye': array([548, 528, -89]), 'RightEyeOuter': array([534, 529, -89]), 'LeftEar': array([637, 544, -23]), 'RightEar': array([514, 549, -27]), 'MouthLeft': array([606, 590, -73]), 'MouthRight': array([557, 592, -74]), 'LeftShoulder': array([737, 714,   5]), 'RightShoulder': array([417, 754,  15]), 'LeftElbow': array([871, 837,  -8]), 'RightElbow': array([317, 945,  76]), 'LeftWrist': array([857, 864, -57]), 'RightWrist': array([ 313, 1113,   89]), 'LeftPinky': array([856, 877, -71]), 'RightPinky': array([ 304, 1160,   82]), 'LeftIndex': array([838, 858, -79]), 'RightIndex': array([ 318, 1159,   68]), 'LeftThumb': array([831, 859, -62]), 'RightThumb': array([ 333, 1141,   82]), 'LeftHip': array([ 691, 1216,   -7]), 'RightHip': array([ 506, 1221,    7]), 'LeftKnee': array([ 717, 1527,  -12]), 'RightKnee': array([ 491, 1524,   27]), 'LeftAnkle': array([ 701, 1835,  106]), 'RightAnkle': array([ 509, 1828,  137]), 'LeftHeel': array([ 690, 1872,  116]), 'RightHeel': array([ 529, 1870,  146]), 'LeftFootIndex': array([ 709, 1953,   46]), 'RightFootIndex': array([ 471, 1943,   72])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame534_red.jpg,0.9921875,"{'Nose': array([ 585,  545, -132]), 'LeftEyeInner': array([ 603,  516, -119]), 'LeftEye': array([ 615,  517, -119]), 'LeftEyeOuter': array([ 628,  517, -119]), 'RightEyeInner': array([ 566,  516, -121]), 'RightEye': array([ 553,  516, -121]), 'RightEyeOuter': array([ 539,  516, -121]), 'LeftEar': array([642, 539, -37]), 'RightEar': array([517, 537, -45]), 'MouthLeft': array([ 606,  584, -101]), 'MouthRight': array([ 557,  583, -103]), 'LeftShoulder': array([740, 725,   5]), 'RightShoulder': array([408, 739,   8]), 'LeftElbow': array([882, 884, -47]), 'RightElbow': array([309, 915,  26]), 'LeftWrist': array([ 779,  824, -162]), 'RightWrist': array([334, 973, -37]), 'LeftPinky': array([ 748,  816, -187]), 'RightPinky': array([ 339, 1000,  -58]), 'LeftIndex': array([ 732,  787, -185]), 'RightIndex': array([350, 974, -64]), 'LeftThumb': array([ 732,  794, -163]), 'RightThumb': array([358, 965, -42]), 'LeftHip': array([ 679, 1224,   -5]), 'RightHip': array([ 493, 1225,    5]), 'LeftKnee': array([ 695, 1535,  -10]), 'RightKnee': array([ 480, 1537,   30]), 'LeftAnkle': array([ 662, 1838,  128]), 'RightAnkle': array([ 493, 1840,  163]), 'LeftHeel': array([ 646, 1875,  140]), 'RightHeel': array([ 515, 1881,  172]), 'LeftFootIndex': array([ 673, 1950,   67]), 'RightFootIndex': array([ 460, 1950,   90])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame535_red.jpg,0.9912109375,"{'Nose': array([ 591,  547, -139]), 'LeftEyeInner': array([ 607,  517, -126]), 'LeftEye': array([ 621,  516, -126]), 'LeftEyeOuter': array([ 633,  516, -127]), 'RightEyeInner': array([ 570,  517, -128]), 'RightEye': array([ 557,  517, -128]), 'RightEyeOuter': array([ 542,  518, -128]), 'LeftEar': array([648, 537, -48]), 'RightEar': array([519, 539, -54]), 'MouthLeft': array([ 615,  585, -109]), 'MouthRight': array([ 564,  586, -111]), 'LeftShoulder': array([755, 729, -11]), 'RightShoulder': array([408, 742,   3]), 'LeftElbow': array([925, 896, -60]), 'RightElbow': array([274, 912,  54]), 'LeftWrist': array([ 785,  830, -152]), 'RightWrist': array([ 193, 1027,   35]), 'LeftPinky': array([ 739,  819, -173]), 'RightPinky': array([ 163, 1059,   24]), 'LeftIndex': array([ 720,  787, -166]), 'RightIndex': array([ 170, 1051,    8]), 'LeftThumb': array([ 726,  797, -151]), 'RightThumb': array([ 193, 1043,   26]), 'LeftHip': array([ 697, 1231,   -7]), 'RightHip': array([ 504, 1232,    7]), 'LeftKnee': array([ 714, 1552,   -5]), 'RightKnee': array([ 490, 1550,   40]), 'LeftAnkle': array([ 687, 1847,  141]), 'RightAnkle': array([ 516, 1849,  176]), 'LeftHeel': array([ 677, 1880,  154]), 'RightHeel': array([ 540, 1891,  187]), 'LeftFootIndex': array([ 690, 1965,   89]), 'RightFootIndex': array([ 477, 1965,  112])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame536_red.jpg,0.998046875,"{'Nose': array([ 580,  551, -116]), 'LeftEyeInner': array([ 600,  521, -101]), 'LeftEye': array([ 614,  522, -102]), 'LeftEyeOuter': array([ 627,  522, -102]), 'RightEyeInner': array([ 562,  519, -104]), 'RightEye': array([ 548,  518, -104]), 'RightEyeOuter': array([ 534,  518, -104]), 'LeftEar': array([641, 545, -17]), 'RightEar': array([510, 539, -31]), 'MouthLeft': array([602, 591, -84]), 'MouthRight': array([551, 589, -88]), 'LeftShoulder': array([736, 728,  14]), 'RightShoulder': array([397, 745,  14]), 'LeftElbow': array([889, 883, -41]), 'RightElbow': array([267, 927, -22]), 'LeftWrist': array([ 767,  834, -146]), 'RightWrist': array([ 314,  914, -135]), 'LeftPinky': array([ 730,  827, -170]), 'RightPinky': array([ 324,  917, -160]), 'LeftIndex': array([ 713,  796, -161]), 'RightIndex': array([ 337,  886, -159]), 'LeftThumb': array([ 716,  804, -145]), 'RightThumb': array([ 342,  888, -137]), 'LeftHip': array([ 683, 1238,   -7]), 'RightHip': array([ 493, 1246,    7]), 'LeftKnee': array([ 719, 1539,  -22]), 'RightKnee': array([ 480, 1557,   33]), 'LeftAnkle': array([ 701, 1882,   92]), 'RightAnkle': array([ 496, 1871,  152]), 'LeftHeel': array([ 691, 1921,  101]), 'RightHeel': array([ 520, 1914,  161]), 'LeftFootIndex': array([ 689, 2014,   27]), 'RightFootIndex': array([ 458, 1992,   85])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame537_red.jpg,0.9853515625,"{'Nose': array([ 585,  547, -117]), 'LeftEyeInner': array([ 601,  518, -105]), 'LeftEye': array([ 614,  518, -105]), 'LeftEyeOuter': array([ 627,  517, -105]), 'RightEyeInner': array([ 564,  518, -106]), 'RightEye': array([ 551,  519, -107]), 'RightEyeOuter': array([ 538,  520, -107]), 'LeftEar': array([641, 541, -34]), 'RightEar': array([515, 544, -43]), 'MouthLeft': array([609, 586, -90]), 'MouthRight': array([559, 587, -93]), 'LeftShoulder': array([750, 736,  -8]), 'RightShoulder': array([407, 750,   2]), 'LeftElbow': array([898, 912, -58]), 'RightElbow': array([247, 902,  27]), 'LeftWrist': array([ 749,  837, -135]), 'RightWrist': array([159, 980,  -8]), 'LeftPinky': array([ 699,  823, -154]), 'RightPinky': array([ 127, 1000,  -21]), 'LeftIndex': array([ 688,  789, -145]), 'RightIndex': array([136, 988, -33]), 'LeftThumb': array([ 696,  798, -133]), 'RightThumb': array([157, 984, -15]), 'LeftHip': array([ 700, 1229,   -7]), 'RightHip': array([ 507, 1232,    7]), 'LeftKnee': array([ 716, 1532,   -6]), 'RightKnee': array([ 489, 1533,   38]), 'LeftAnkle': array([ 693, 1827,  132]), 'RightAnkle': array([ 499, 1833,  162]), 'LeftHeel': array([ 685, 1861,  145]), 'RightHeel': array([ 520, 1873,  172]), 'LeftFootIndex': array([ 689, 1950,   86]), 'RightFootIndex': array([ 456, 1950,  104])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame538_red.jpg,0.99609375,"{'Nose': array([ 586,  540, -127]), 'LeftEyeInner': array([ 602,  512, -114]), 'LeftEye': array([ 615,  511, -115]), 'LeftEyeOuter': array([ 628,  511, -115]), 'RightEyeInner': array([ 564,  513, -116]), 'RightEye': array([ 551,  515, -116]), 'RightEyeOuter': array([ 537,  516, -116]), 'LeftEar': array([646, 536, -46]), 'RightEar': array([517, 542, -51]), 'MouthLeft': array([ 612,  580, -100]), 'MouthRight': array([ 561,  582, -102]), 'LeftShoulder': array([754, 738, -23]), 'RightShoulder': array([421, 743,  -9]), 'LeftElbow': array([ 908,  912, -100]), 'RightElbow': array([234, 855,  21]), 'LeftWrist': array([ 784,  843, -196]), 'RightWrist': array([  1, 921,   2]), 'LeftPinky': array([ 744,  832, -217]), 'RightPinky': array([-77, 927,  -6]), 'LeftIndex': array([ 724,  797, -208]), 'RightIndex': array([-74, 929, -28]), 'LeftThumb': array([ 730,  808, -195]), 'RightThumb': array([-34, 935,  -9]), 'LeftHip': array([ 706, 1234,   -4]), 'RightHip': array([ 517, 1235,    5]), 'LeftKnee': array([ 726, 1555,    8]), 'RightKnee': array([ 492, 1555,   46]), 'LeftAnkle': array([ 700, 1854,  113]), 'RightAnkle': array([ 489, 1855,  153]), 'LeftHeel': array([ 689, 1888,  122]), 'RightHeel': array([ 510, 1897,  162]), 'LeftFootIndex': array([ 697, 1974,   62]), 'RightFootIndex': array([ 445, 1967,   98])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame539_red.jpg,0.9990234375,"{'Nose': array([ 583,  550, -164]), 'LeftEyeInner': array([ 600,  520, -154]), 'LeftEye': array([ 614,  520, -154]), 'LeftEyeOuter': array([ 626,  519, -154]), 'RightEyeInner': array([ 563,  523, -152]), 'RightEye': array([ 550,  524, -152]), 'RightEyeOuter': array([ 536,  525, -153]), 'LeftEar': array([645, 542, -77]), 'RightEar': array([517, 548, -69]), 'MouthLeft': array([ 609,  587, -135]), 'MouthRight': array([ 559,  590, -133]), 'LeftShoulder': array([751, 722, -35]), 'RightShoulder': array([433, 755,   0]), 'LeftElbow': array([906, 833, -68]), 'RightElbow': array([292, 889,  30]), 'LeftWrist': array([ 845,  872, -162]), 'RightWrist': array([263, 919, -32]), 'LeftPinky': array([ 828,  893, -182]), 'RightPinky': array([254, 938, -50]), 'LeftIndex': array([ 803,  869, -191]), 'RightIndex': array([262, 909, -57]), 'LeftThumb': array([ 803,  866, -167]), 'RightThumb': array([272, 905, -38]), 'LeftHip': array([ 711, 1218,  -14]), 'RightHip': array([ 528, 1224,   14]), 'LeftKnee': array([ 718, 1506,   -9]), 'RightKnee': array([ 516, 1518,   41]), 'LeftAnkle': array([ 704, 1795,  143]), 'RightAnkle': array([ 523, 1824,  167]), 'LeftHeel': array([ 697, 1829,  157]), 'RightHeel': array([ 544, 1869,  176]), 'LeftFootIndex': array([ 692, 1913,   84]), 'RightFootIndex': array([ 482, 1931,   91])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame540_red.jpg,0.998046875,"{'Nose': array([ 571,  545, -136]), 'LeftEyeInner': array([ 592,  517, -126]), 'LeftEye': array([ 605,  517, -126]), 'LeftEyeOuter': array([ 618,  516, -126]), 'RightEyeInner': array([ 555,  518, -124]), 'RightEye': array([ 541,  519, -124]), 'RightEyeOuter': array([ 529,  520, -124]), 'LeftEar': array([641, 539, -54]), 'RightEar': array([515, 542, -44]), 'MouthLeft': array([ 599,  582, -109]), 'MouthRight': array([ 550,  584, -105]), 'LeftShoulder': array([749, 718, -28]), 'RightShoulder': array([423, 744,  15]), 'LeftElbow': array([873, 850, -78]), 'RightElbow': array([261, 880,  71]), 'LeftWrist': array([ 800,  869, -182]), 'RightWrist': array([ 73, 945,  43]), 'LeftPinky': array([ 785,  886, -205]), 'RightPinky': array([ 11, 957,  31]), 'LeftIndex': array([ 763,  859, -212]), 'RightIndex': array([ 12, 952,   6]), 'LeftThumb': array([ 764,  859, -187]), 'RightThumb': array([ 44, 952,  30]), 'LeftHip': array([ 698, 1231,  -14]), 'RightHip': array([ 507, 1231,   15]), 'LeftKnee': array([ 714, 1536,  -11]), 'RightKnee': array([ 480, 1541,   54]), 'LeftAnkle': array([ 692, 1841,  143]), 'RightAnkle': array([ 494, 1856,  183]), 'LeftHeel': array([ 687, 1876,  156]), 'RightHeel': array([ 517, 1900,  193]), 'LeftFootIndex': array([ 677, 1966,   89]), 'RightFootIndex': array([ 444, 1965,  117])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame541_red.jpg,0.98291015625,"{'Nose': array([ 571,  553, -136]), 'LeftEyeInner': array([ 593,  522, -123]), 'LeftEye': array([ 606,  522, -123]), 'LeftEyeOuter': array([ 620,  523, -123]), 'RightEyeInner': array([ 554,  520, -124]), 'RightEye': array([ 540,  520, -124]), 'RightEyeOuter': array([ 526,  520, -124]), 'LeftEar': array([639, 544, -42]), 'RightEar': array([507, 539, -46]), 'MouthLeft': array([ 597,  592, -105]), 'MouthRight': array([ 545,  591, -106]), 'LeftShoulder': array([751, 733,  -9]), 'RightShoulder': array([392, 754,  13]), 'LeftElbow': array([912, 883, -43]), 'RightElbow': array([288, 956,  77]), 'LeftWrist': array([ 773,  862, -128]), 'RightWrist': array([ 260, 1104,   64]), 'LeftPinky': array([ 730,  863, -152]), 'RightPinky': array([ 243, 1144,   54]), 'LeftIndex': array([ 712,  830, -147]), 'RightIndex': array([ 255, 1136,   35]), 'LeftThumb': array([ 719,  835, -128]), 'RightThumb': array([ 273, 1122,   55]), 'LeftHip': array([ 696, 1251,  -12]), 'RightHip': array([ 498, 1255,   12]), 'LeftKnee': array([ 711, 1548,    0]), 'RightKnee': array([ 477, 1563,   46]), 'LeftAnkle': array([ 689, 1889,  153]), 'RightAnkle': array([ 495, 1895,  179]), 'LeftHeel': array([ 681, 1930,  167]), 'RightHeel': array([ 518, 1938,  190]), 'LeftFootIndex': array([ 679, 2015,   98]), 'RightFootIndex': array([ 454, 2018,  112])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame542_red.jpg,0.98193359375,"{'Nose': array([ 569,  547, -123]), 'LeftEyeInner': array([ 588,  518, -109]), 'LeftEye': array([ 601,  518, -109]), 'LeftEyeOuter': array([ 613,  517, -109]), 'RightEyeInner': array([ 550,  520, -109]), 'RightEye': array([ 537,  521, -109]), 'RightEyeOuter': array([ 523,  522, -109]), 'LeftEar': array([635, 538, -28]), 'RightEar': array([506, 545, -28]), 'MouthLeft': array([597, 584, -92]), 'MouthRight': array([547, 587, -92]), 'LeftShoulder': array([752, 717,  -1]), 'RightShoulder': array([409, 755,  23]), 'LeftElbow': array([886, 865, -14]), 'RightElbow': array([262, 922,  45]), 'LeftWrist': array([ 790, 1004,  -93]), 'RightWrist': array([ 216, 1032,  -25]), 'LeftPinky': array([ 766, 1056, -114]), 'RightPinky': array([ 195, 1065,  -44]), 'LeftIndex': array([ 737, 1029, -122]), 'RightIndex': array([ 207, 1050,  -61]), 'LeftThumb': array([ 742, 1012,  -98]), 'RightThumb': array([ 223, 1040,  -35]), 'LeftHip': array([ 718, 1225,   -9]), 'RightHip': array([ 524, 1235,    9]), 'LeftKnee': array([ 733, 1533,  -23]), 'RightKnee': array([ 516, 1536,    4]), 'LeftAnkle': array([ 714, 1875,  115]), 'RightAnkle': array([ 545, 1874,  126]), 'LeftHeel': array([ 700, 1912,  126]), 'RightHeel': array([ 564, 1917,  135]), 'LeftFootIndex': array([ 715, 2007,   48]), 'RightFootIndex': array([ 528, 2000,   51])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject2_scenario2_frame543_red.jpg,0.95361328125,"{'Nose': array([ 570,  548, -104]), 'LeftEyeInner': array([591, 520, -91]), 'LeftEye': array([604, 519, -91]), 'LeftEyeOuter': array([618, 519, -91]), 'RightEyeInner': array([553, 521, -90]), 'RightEye': array([540, 521, -90]), 'RightEyeOuter': array([526, 522, -90]), 'LeftEar': array([643, 541, -16]), 'RightEar': array([512, 545, -13]), 'MouthLeft': array([599, 586, -75]), 'MouthRight': array([549, 588, -75]), 'LeftShoulder': array([765, 719,   0]), 'RightShoulder': array([415, 755,  29]), 'LeftElbow': array([917, 851, -31]), 'RightElbow': array([254, 912,  58]), 'LeftWrist': array([ 769,  955, -112]), 'RightWrist': array([ 124, 1032,    7]), 'LeftPinky': array([ 727, 1002, -133]), 'RightPinky': array([  74, 1062,   -6]), 'LeftIndex': array([ 697,  967, -133]), 'RightIndex': array([  85, 1054,  -29]), 'LeftThumb': array([ 708,  955, -114]), 'RightThumb': array([ 112, 1047,   -4]), 'LeftHip': array([ 726, 1234,   -9]), 'RightHip': array([ 527, 1245,    9]), 'LeftKnee': array([ 751, 1516,  -33]), 'RightKnee': array([ 514, 1537,  -17]), 'LeftAnkle': array([ 733, 1870,   97]), 'RightAnkle': array([ 549, 1894,   90]), 'LeftHeel': array([ 718, 1908,  109]), 'RightHeel': array([ 570, 1938,   99]), 'LeftFootIndex': array([ 741, 2007,   38]), 'RightFootIndex': array([ 532, 2025,   18])}"
