File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame547_yellow.jpg,1.0,"{'Nose': array([556, 536, -74]), 'LeftEyeInner': array([579, 511, -58]), 'LeftEye': array([594, 510, -58]), 'LeftEyeOuter': array([609, 511, -58]), 'RightEyeInner': array([538, 513, -55]), 'RightEye': array([525, 515, -55]), 'RightEyeOuter': array([511, 517, -55]), 'LeftEar': array([637, 540,  19]), 'RightEar': array([500, 547,  31]), 'MouthLeft': array([588, 579, -47]), 'MouthRight': array([533, 582, -44]), 'LeftShoulder': array([747, 735,  50]), 'RightShoulder': array([410, 752,  58]), 'LeftElbow': array([1017,  762,  -40]), 'RightElbow': array([143, 767,  -6]), 'LeftWrist': array([ 922,  557, -106]), 'RightWrist': array([225, 572, -97]), 'LeftPinky': array([ 897,  499, -122]), 'RightPinky': array([ 246,  517, -122]), 'LeftIndex': array([ 866,  497, -102]), 'RightIndex': array([ 280,  513, -101]), 'LeftThumb': array([ 866,  525, -100]), 'RightThumb': array([282, 542, -93]), 'LeftHip': array([ 679, 1304,   -4]), 'RightHip': array([ 464, 1299,    4]), 'LeftKnee': array([ 719, 1726,  -60]), 'RightKnee': array([ 444, 1701,    7]), 'LeftAnkle': array([ 686, 2077,   47]), 'RightAnkle': array([ 449, 2053,  121]), 'LeftHeel': array([ 674, 2121,   55]), 'RightHeel': array([ 460, 2103,  130]), 'LeftFootIndex': array([ 698, 2208,   -8]), 'RightFootIndex': array([ 413, 2178,   59])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame548_yellow.jpg,1.0,"{'Nose': array([562, 523, -98]), 'LeftEyeInner': array([584, 500, -83]), 'LeftEye': array([598, 500, -83]), 'LeftEyeOuter': array([612, 500, -83]), 'RightEyeInner': array([544, 504, -79]), 'RightEye': array([530, 506, -79]), 'RightEyeOuter': array([517, 508, -79]), 'LeftEar': array([640, 530,  -1]), 'RightEar': array([503, 541,  17]), 'MouthLeft': array([593, 567, -68]), 'MouthRight': array([539, 571, -63]), 'LeftShoulder': array([752, 723,  31]), 'RightShoulder': array([415, 748,  49]), 'LeftElbow': array([1012,  751, -106]), 'RightElbow': array([154, 768, -42]), 'LeftWrist': array([ 926,  556, -237]), 'RightWrist': array([ 230,  580, -175]), 'LeftPinky': array([ 908,  503, -262]), 'RightPinky': array([ 245,  534, -208]), 'LeftIndex': array([ 872,  504, -243]), 'RightIndex': array([ 284,  523, -188]), 'LeftThumb': array([ 869,  532, -232]), 'RightThumb': array([ 283,  548, -172]), 'LeftHip': array([ 685, 1301,   -3]), 'RightHip': array([ 464, 1296,    3]), 'LeftKnee': array([ 718, 1740,  -42]), 'RightKnee': array([ 448, 1714,    5]), 'LeftAnkle': array([ 686, 2122,   92]), 'RightAnkle': array([ 452, 2108,  129]), 'LeftHeel': array([ 672, 2169,  104]), 'RightHeel': array([ 456, 2162,  138]), 'LeftFootIndex': array([ 685, 2255,   29]), 'RightFootIndex': array([ 439, 2234,   50])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame549_yellow.jpg,1.0,"{'Nose': array([562, 527, -99]), 'LeftEyeInner': array([585, 504, -83]), 'LeftEye': array([600, 504, -83]), 'LeftEyeOuter': array([613, 504, -83]), 'RightEyeInner': array([544, 507, -79]), 'RightEye': array([531, 509, -79]), 'RightEyeOuter': array([517, 512, -79]), 'LeftEar': array([641, 535,   0]), 'RightEar': array([504, 545,  19]), 'MouthLeft': array([594, 571, -69]), 'MouthRight': array([540, 574, -64]), 'LeftShoulder': array([750, 734,  30]), 'RightShoulder': array([414, 756,  54]), 'LeftElbow': array([1005,  767, -100]), 'RightElbow': array([153, 774, -28]), 'LeftWrist': array([ 941,  556, -224]), 'RightWrist': array([ 226,  577, -155]), 'LeftPinky': array([ 925,  499, -247]), 'RightPinky': array([ 242,  529, -186]), 'LeftIndex': array([ 893,  498, -229]), 'RightIndex': array([ 275,  518, -164]), 'LeftThumb': array([ 888,  526, -220]), 'RightThumb': array([ 276,  544, -151]), 'LeftHip': array([ 677, 1309,   -5]), 'RightHip': array([ 457, 1303,    5]), 'LeftKnee': array([ 702, 1746,  -45]), 'RightKnee': array([ 454, 1717,   15]), 'LeftAnkle': array([ 668, 2115,  105]), 'RightAnkle': array([ 474, 2098,  156]), 'LeftHeel': array([ 661, 2159,  119]), 'RightHeel': array([ 479, 2150,  168]), 'LeftFootIndex': array([ 662, 2253,   47]), 'RightFootIndex': array([ 467, 2231,   84])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame550_yellow.jpg,1.0,"{'Nose': array([558, 535, -83]), 'LeftEyeInner': array([581, 510, -66]), 'LeftEye': array([595, 510, -66]), 'LeftEyeOuter': array([609, 510, -66]), 'RightEyeInner': array([541, 513, -63]), 'RightEye': array([529, 515, -64]), 'RightEyeOuter': array([515, 517, -64]), 'LeftEar': array([637, 539,  12]), 'RightEar': array([503, 548,  25]), 'MouthLeft': array([591, 577, -54]), 'MouthRight': array([537, 580, -51]), 'LeftShoulder': array([746, 731,  45]), 'RightShoulder': array([416, 749,  51]), 'LeftElbow': array([1008,  762,  -58]), 'RightElbow': array([166, 776, -18]), 'LeftWrist': array([ 942,  561, -150]), 'RightWrist': array([ 221,  575, -125]), 'LeftPinky': array([ 928,  506, -170]), 'RightPinky': array([ 234,  520, -152]), 'LeftIndex': array([ 895,  501, -153]), 'RightIndex': array([ 264,  509, -135]), 'LeftThumb': array([ 891,  528, -146]), 'RightThumb': array([ 267,  538, -123]), 'LeftHip': array([ 675, 1301,   -3]), 'RightHip': array([ 464, 1295,    3]), 'LeftKnee': array([ 708, 1723,  -49]), 'RightKnee': array([ 451, 1694,    0]), 'LeftAnkle': array([ 666, 2070,   76]), 'RightAnkle': array([ 474, 2057,  110]), 'LeftHeel': array([ 653, 2109,   86]), 'RightHeel': array([ 487, 2105,  119]), 'LeftFootIndex': array([ 674, 2209,   19]), 'RightFootIndex': array([ 456, 2189,   41])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame551_yellow.jpg,1.0,"{'Nose': array([559, 532, -98]), 'LeftEyeInner': array([582, 509, -83]), 'LeftEye': array([596, 508, -83]), 'LeftEyeOuter': array([610, 509, -83]), 'RightEyeInner': array([543, 511, -78]), 'RightEye': array([530, 513, -78]), 'RightEyeOuter': array([517, 515, -78]), 'LeftEar': array([638, 538,  -4]), 'RightEar': array([507, 546,  19]), 'MouthLeft': array([590, 574, -69]), 'MouthRight': array([539, 577, -63]), 'LeftShoulder': array([750, 731,  28]), 'RightShoulder': array([415, 748,  57]), 'LeftElbow': array([991, 781, -89]), 'RightElbow': array([159, 779, -10]), 'LeftWrist': array([ 937,  571, -203]), 'RightWrist': array([ 216,  580, -128]), 'LeftPinky': array([ 924,  513, -224]), 'RightPinky': array([ 226,  528, -158]), 'LeftIndex': array([ 893,  508, -209]), 'RightIndex': array([ 256,  516, -139]), 'LeftThumb': array([ 888,  534, -199]), 'RightThumb': array([ 260,  543, -126]), 'LeftHip': array([ 675, 1299,   -6]), 'RightHip': array([ 459, 1292,    6]), 'LeftKnee': array([ 720, 1726,  -45]), 'RightKnee': array([ 450, 1700,    5]), 'LeftAnkle': array([ 689, 2089,  104]), 'RightAnkle': array([ 475, 2073,  142]), 'LeftHeel': array([ 675, 2131,  118]), 'RightHeel': array([ 487, 2125,  153]), 'LeftFootIndex': array([ 701, 2230,   43]), 'RightFootIndex': array([ 451, 2202,   67])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame552_yellow.jpg,1.0,"{'Nose': array([566, 541, -94]), 'LeftEyeInner': array([588, 517, -78]), 'LeftEye': array([603, 517, -78]), 'LeftEyeOuter': array([615, 517, -78]), 'RightEyeInner': array([548, 520, -73]), 'RightEye': array([535, 523, -74]), 'RightEyeOuter': array([521, 524, -74]), 'LeftEar': array([643, 546,   2]), 'RightEar': array([509, 555,  24]), 'MouthLeft': array([597, 583, -65]), 'MouthRight': array([544, 586, -59]), 'LeftShoulder': array([751, 742,  34]), 'RightShoulder': array([419, 759,  61]), 'LeftElbow': array([987, 791, -82]), 'RightElbow': array([151, 774,  -1]), 'LeftWrist': array([ 944,  575, -198]), 'RightWrist': array([ 225,  572, -105]), 'LeftPinky': array([ 935,  514, -218]), 'RightPinky': array([ 241,  520, -132]), 'LeftIndex': array([ 906,  511, -202]), 'RightIndex': array([ 271,  507, -111]), 'LeftThumb': array([ 899,  539, -194]), 'RightThumb': array([ 271,  534, -101]), 'LeftHip': array([ 680, 1309,   -4]), 'RightHip': array([ 464, 1303,    5]), 'LeftKnee': array([ 708, 1744,  -50]), 'RightKnee': array([ 458, 1717,    2]), 'LeftAnkle': array([ 661, 2102,  111]), 'RightAnkle': array([ 476, 2095,  147]), 'LeftHeel': array([ 650, 2140,  126]), 'RightHeel': array([ 483, 2143,  159]), 'LeftFootIndex': array([ 658, 2249,   54]), 'RightFootIndex': array([ 467, 2236,   73])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame553_yellow.jpg,1.0,"{'Nose': array([ 576,  539, -118]), 'LeftEyeInner': array([ 598,  514, -101]), 'LeftEye': array([ 612,  514, -101]), 'LeftEyeOuter': array([ 626,  514, -101]), 'RightEyeInner': array([558, 516, -97]), 'RightEye': array([545, 517, -97]), 'RightEyeOuter': array([531, 518, -97]), 'LeftEar': array([650, 543, -10]), 'RightEar': array([515, 547,   4]), 'MouthLeft': array([605, 581, -85]), 'MouthRight': array([551, 582, -81]), 'LeftShoulder': array([751, 735,  25]), 'RightShoulder': array([415, 752,  47]), 'LeftElbow': array([993, 788, -97]), 'RightElbow': array([160, 781, -33]), 'LeftWrist': array([ 936,  575, -221]), 'RightWrist': array([ 225,  572, -163]), 'LeftPinky': array([ 925,  517, -245]), 'RightPinky': array([ 236,  516, -194]), 'LeftIndex': array([ 891,  513, -228]), 'RightIndex': array([ 267,  506, -174]), 'LeftThumb': array([ 886,  540, -217]), 'RightThumb': array([ 270,  533, -160]), 'LeftHip': array([ 676, 1299,   -5]), 'RightHip': array([ 459, 1292,    5]), 'LeftKnee': array([ 705, 1730,  -48]), 'RightKnee': array([ 445, 1703,    3]), 'LeftAnkle': array([ 663, 2079,  128]), 'RightAnkle': array([ 469, 2071,  155]), 'LeftHeel': array([ 650, 2119,  144]), 'RightHeel': array([ 482, 2122,  167]), 'LeftFootIndex': array([ 667, 2223,   72]), 'RightFootIndex': array([ 449, 2203,   79])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame554_yellow.jpg,1.0,"{'Nose': array([574, 548, -93]), 'LeftEyeInner': array([594, 522, -77]), 'LeftEye': array([608, 521, -77]), 'LeftEyeOuter': array([620, 521, -77]), 'RightEyeInner': array([555, 525, -74]), 'RightEye': array([541, 526, -74]), 'RightEyeOuter': array([528, 528, -74]), 'LeftEar': array([644, 545,   5]), 'RightEar': array([513, 555,  16]), 'MouthLeft': array([604, 587, -63]), 'MouthRight': array([552, 590, -60]), 'LeftShoulder': array([752, 732,  41]), 'RightShoulder': array([418, 745,  50]), 'LeftElbow': array([990, 807, -63]), 'RightElbow': array([152, 772, -11]), 'LeftWrist': array([ 949,  594, -164]), 'RightWrist': array([ 207,  565, -103]), 'LeftPinky': array([ 938,  531, -183]), 'RightPinky': array([ 217,  505, -127]), 'LeftIndex': array([ 911,  521, -166]), 'RightIndex': array([ 246,  497, -108]), 'LeftThumb': array([ 904,  549, -161]), 'RightThumb': array([ 251,  526, -100]), 'LeftHip': array([ 678, 1276,   -2]), 'RightHip': array([ 467, 1268,    2]), 'LeftKnee': array([ 702, 1701,  -57]), 'RightKnee': array([ 433, 1665,    0]), 'LeftAnkle': array([ 676, 2038,   85]), 'RightAnkle': array([ 461, 2012,  142]), 'LeftHeel': array([ 658, 2077,   98]), 'RightHeel': array([ 479, 2056,  154]), 'LeftFootIndex': array([ 710, 2175,   27]), 'RightFootIndex': array([ 444, 2149,   74])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame555_yellow.jpg,1.0,"{'Nose': array([570, 545, -98]), 'LeftEyeInner': array([590, 520, -83]), 'LeftEye': array([604, 520, -83]), 'LeftEyeOuter': array([617, 520, -83]), 'RightEyeInner': array([551, 523, -78]), 'RightEye': array([538, 525, -78]), 'RightEyeOuter': array([524, 527, -78]), 'LeftEar': array([644, 546,  -2]), 'RightEar': array([512, 556,  18]), 'MouthLeft': array([599, 585, -69]), 'MouthRight': array([548, 588, -64]), 'LeftShoulder': array([754, 735,  30]), 'RightShoulder': array([419, 753,  57]), 'LeftElbow': array([995, 791, -79]), 'RightElbow': array([159, 773,   5]), 'LeftWrist': array([ 942,  581, -185]), 'RightWrist': array([204, 575, -88]), 'LeftPinky': array([ 932,  521, -206]), 'RightPinky': array([ 213,  521, -113]), 'LeftIndex': array([ 900,  514, -189]), 'RightIndex': array([239, 512, -96]), 'LeftThumb': array([ 895,  542, -181]), 'RightThumb': array([244, 539, -85]), 'LeftHip': array([ 681, 1289,   -8]), 'RightHip': array([ 468, 1283,    8]), 'LeftKnee': array([ 712, 1702,  -54]), 'RightKnee': array([ 440, 1678,   18]), 'LeftAnkle': array([ 680, 2037,  101]), 'RightAnkle': array([ 455, 2028,  173]), 'LeftHeel': array([ 665, 2078,  115]), 'RightHeel': array([ 469, 2075,  185]), 'LeftFootIndex': array([ 699, 2172,   43]), 'RightFootIndex': array([ 425, 2157,  103])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame556_yellow.jpg,1.0,"{'Nose': array([ 575,  553, -101]), 'LeftEyeInner': array([596, 525, -86]), 'LeftEye': array([611, 525, -86]), 'LeftEyeOuter': array([624, 525, -86]), 'RightEyeInner': array([557, 528, -82]), 'RightEye': array([544, 529, -82]), 'RightEyeOuter': array([531, 530, -82]), 'LeftEar': array([650, 547,  -4]), 'RightEar': array([517, 554,  13]), 'MouthLeft': array([604, 591, -71]), 'MouthRight': array([553, 593, -66]), 'LeftShoulder': array([755, 724,  29]), 'RightShoulder': array([423, 745,  56]), 'LeftElbow': array([999, 780, -85]), 'RightElbow': array([163, 774,  -7]), 'LeftWrist': array([ 950,  579, -200]), 'RightWrist': array([ 200,  575, -114]), 'LeftPinky': array([ 942,  522, -221]), 'RightPinky': array([ 205,  519, -141]), 'LeftIndex': array([ 909,  517, -205]), 'RightIndex': array([ 234,  511, -123]), 'LeftThumb': array([ 902,  544, -196]), 'RightThumb': array([ 240,  540, -112]), 'LeftHip': array([ 684, 1287,   -8]), 'RightHip': array([ 474, 1280,    8]), 'LeftKnee': array([ 709, 1708,  -56]), 'RightKnee': array([ 441, 1675,   17]), 'LeftAnkle': array([ 670, 2047,   94]), 'RightAnkle': array([ 455, 2027,  169]), 'LeftHeel': array([ 654, 2086,  108]), 'RightHeel': array([ 469, 2074,  181]), 'LeftFootIndex': array([ 683, 2187,   37]), 'RightFootIndex': array([ 426, 2156,  101])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame557_yellow.jpg,0.9990234375,"{'Nose': array([ 578,  546, -100]), 'LeftEyeInner': array([599, 518, -85]), 'LeftEye': array([612, 517, -85]), 'LeftEyeOuter': array([626, 516, -85]), 'RightEyeInner': array([560, 521, -81]), 'RightEye': array([547, 523, -81]), 'RightEyeOuter': array([534, 524, -81]), 'LeftEar': array([652, 541,  -8]), 'RightEar': array([522, 551,   9]), 'MouthLeft': array([609, 584, -71]), 'MouthRight': array([557, 588, -67]), 'LeftShoulder': array([765, 724,  28]), 'RightShoulder': array([429, 739,  48]), 'LeftElbow': array([1007,  795,  -72]), 'RightElbow': array([158, 767,  -6]), 'LeftWrist': array([ 957,  595, -161]), 'RightWrist': array([203, 583, -96]), 'LeftPinky': array([ 945,  536, -179]), 'RightPinky': array([ 211,  527, -119]), 'LeftIndex': array([ 916,  528, -162]), 'RightIndex': array([ 240,  520, -101]), 'LeftThumb': array([ 908,  555, -157]), 'RightThumb': array([246, 549, -93]), 'LeftHip': array([ 679, 1277,   -9]), 'RightHip': array([ 476, 1270,    9]), 'LeftKnee': array([ 720, 1668,  -54]), 'RightKnee': array([ 440, 1653,   15]), 'LeftAnkle': array([ 684, 1993,   73]), 'RightAnkle': array([ 466, 1983,  144]), 'LeftHeel': array([ 665, 2033,   83]), 'RightHeel': array([ 492, 2033,  153]), 'LeftFootIndex': array([ 720, 2125,   14]), 'RightFootIndex': array([ 407, 2103,   77])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame558_yellow.jpg,1.0,"{'Nose': array([584, 541, -86]), 'LeftEyeInner': array([606, 517, -69]), 'LeftEye': array([620, 518, -69]), 'LeftEyeOuter': array([632, 518, -69]), 'RightEyeInner': array([568, 517, -67]), 'RightEye': array([554, 518, -68]), 'RightEyeOuter': array([542, 519, -67]), 'LeftEar': array([654, 545,  14]), 'RightEar': array([525, 545,  21]), 'MouthLeft': array([610, 582, -56]), 'MouthRight': array([559, 582, -54]), 'LeftShoulder': array([751, 726,  47]), 'RightShoulder': array([426, 741,  55]), 'LeftElbow': array([1007,  775,  -62]), 'RightElbow': array([171, 779, -19]), 'LeftWrist': array([ 945,  576, -165]), 'RightWrist': array([ 213,  584, -136]), 'LeftPinky': array([ 931,  521, -186]), 'RightPinky': array([ 220,  528, -165]), 'LeftIndex': array([ 896,  516, -168]), 'RightIndex': array([ 251,  520, -147]), 'LeftThumb': array([ 890,  543, -161]), 'RightThumb': array([ 256,  548, -134]), 'LeftHip': array([ 688, 1274,   -5]), 'RightHip': array([ 483, 1270,    5]), 'LeftKnee': array([ 709, 1695,  -51]), 'RightKnee': array([ 451, 1671,   11]), 'LeftAnkle': array([ 674, 2043,   67]), 'RightAnkle': array([ 463, 2038,  132]), 'LeftHeel': array([ 659, 2084,   77]), 'RightHeel': array([ 478, 2088,  140]), 'LeftFootIndex': array([ 686, 2177,    7]), 'RightFootIndex': array([ 428, 2162,   60])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame559_yellow.jpg,1.0,"{'Nose': array([579, 546, -92]), 'LeftEyeInner': array([599, 522, -75]), 'LeftEye': array([614, 522, -76]), 'LeftEyeOuter': array([627, 522, -75]), 'RightEyeInner': array([561, 524, -73]), 'RightEye': array([548, 525, -73]), 'RightEyeOuter': array([535, 526, -73]), 'LeftEar': array([651, 550,   7]), 'RightEar': array([520, 555,  17]), 'MouthLeft': array([608, 587, -62]), 'MouthRight': array([555, 589, -59]), 'LeftShoulder': array([756, 737,  43]), 'RightShoulder': array([424, 751,  48]), 'LeftElbow': array([1009,  781,  -64]), 'RightElbow': array([158, 765, -20]), 'LeftWrist': array([ 954,  580, -167]), 'RightWrist': array([ 213,  568, -122]), 'LeftPinky': array([ 942,  522, -186]), 'RightPinky': array([ 224,  512, -149]), 'LeftIndex': array([ 906,  518, -169]), 'RightIndex': array([ 254,  504, -130]), 'LeftThumb': array([ 902,  546, -163]), 'RightThumb': array([ 259,  533, -119]), 'LeftHip': array([ 689, 1291,   -2]), 'RightHip': array([ 479, 1287,    2]), 'LeftKnee': array([ 720, 1711,  -45]), 'RightKnee': array([ 460, 1690,    2]), 'LeftAnkle': array([ 685, 2056,   83]), 'RightAnkle': array([ 470, 2056,  121]), 'LeftHeel': array([ 668, 2097,   95]), 'RightHeel': array([ 483, 2105,  130]), 'LeftFootIndex': array([ 698, 2197,   25]), 'RightFootIndex': array([ 447, 2188,   49])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject2_scenario3_frame560_yellow.jpg,0.9990234375,"{'Nose': array([578, 541, -89]), 'LeftEyeInner': array([600, 516, -72]), 'LeftEye': array([612, 516, -72]), 'LeftEyeOuter': array([625, 516, -72]), 'RightEyeInner': array([561, 519, -70]), 'RightEye': array([549, 520, -70]), 'RightEyeOuter': array([535, 522, -70]), 'LeftEar': array([648, 544,  11]), 'RightEar': array([520, 551,  19]), 'MouthLeft': array([608, 581, -58]), 'MouthRight': array([557, 583, -57]), 'LeftShoulder': array([751, 725,  48]), 'RightShoulder': array([423, 742,  46]), 'LeftElbow': array([1003,  769,  -58]), 'RightElbow': array([162, 773, -30]), 'LeftWrist': array([ 947,  573, -159]), 'RightWrist': array([ 217,  580, -138]), 'LeftPinky': array([ 935,  518, -180]), 'RightPinky': array([ 229,  526, -166]), 'LeftIndex': array([ 900,  511, -163]), 'RightIndex': array([ 260,  515, -149]), 'LeftThumb': array([ 894,  538, -155]), 'RightThumb': array([ 263,  543, -136]), 'LeftHip': array([ 685, 1268,   -1]), 'RightHip': array([ 480, 1264,    1]), 'LeftKnee': array([ 719, 1682,  -50]), 'RightKnee': array([ 458, 1662,   -9]), 'LeftAnkle': array([ 692, 2022,   76]), 'RightAnkle': array([ 469, 2022,  105]), 'LeftHeel': array([ 671, 2060,   87]), 'RightHeel': array([ 484, 2066,  114]), 'LeftFootIndex': array([ 725, 2154,   15]), 'RightFootIndex': array([ 457, 2154,   29])}"
